1.276009807,-4.834438848,0,0,0,0
1.2835983,-4.832429555,0,0,0,0
1.2835983,-4.832429555,0,0,0,0
1.291183629,-4.830408351,0,0,0,0
1.291183629,-4.830408351,0,0,0,0
1.298765776,-4.82837524,0,0,0,0
1.298765776,-4.82837524,0,0,0,0
1.306344721,-4.826330228,0,0,0,0
1.306344721,-4.826330228,0,0,0,0
1.313920446,-4.824273319,0,0,0,0
1.313920446,-4.824273319,0,0,0,0
1.321492933,-4.822204519,0,0,0,0
1.321492933,-4.822204519,0,0,0,0
1.329062162,-4.820123833,0,0,0,0
1.329062162,-4.820123833,0,0,0,0
1.336628116,-4.818031266,0,0,0,0
1.336628116,-4.818031266,0,0,0,0
1.344190774,-4.815926823,0,0,0,0
1.07535262,-3.852741458,0,0,0,0
1.081400096,-3.851048407,0,0,0,0
1.081400096,-3.851048407,0,0,0,0
1.087444907,-3.849345863,0,0,0,0
1.359306133,-4.811682329,0,0,0,0
1.366858796,-4.809542289,0,0,0,0
1.366858796,-4.809542289,0,0,0,0
1.37440809,-4.807390394,0,0,0,0
1.37440809,-4.807390394,0,0,0,0
1.381953996,-4.80522665,0,0,0,0
1.381953996,-4.80522665,0,0,0,0
1.389496495,-4.80305106,0,0,0,0
1.389496495,-4.80305106,0,0,0,0
1.39703557,-4.800863632,0,0,0,0
1.39703557,-4.800863632,0,0,0,0
1.404571201,-4.798664371,0,0,0,0
1.404571201,-4.798664371,0,0,0,0
1.41210337,-4.796453281,0,0,0,0
1.41210337,-4.796453281,0,0,0,0
1.419632058,-4.794230368,0,0,0,0
1.419632058,-4.794230368,0,0,0,0
1.427157247,-4.791995638,0,0,0,0
1.427157247,-4.791995638,0,0,0,0
1.434678918,-4.789749096,0,0,0,0
1.434678918,-4.789749096,0,0,0,0
1.442197053,-4.787490748,0,0,0,0
1.442197053,-4.787490748,0,0,0,0
1.449711633,-4.785220599,0,0,0,0
1.449711633,-4.785220599,0,0,0,0
1.457222639,-4.782938655,0,0,0,0
1.457222639,-4.782938655,0,0,0,0
1.464730054,-4.780644922,0,0,0,0
1.464730054,-4.780644922,0,0,0,0
1.472233858,-4.778339405,0,0,0,0
1.472233858,-4.778339405,0,0,0,0
1.479734034,-4.776022109,0,0,0,0
1.479734034,-4.776022109,0,0,0,0
1.487230562,-4.773693042,0,0,0,0
1.487230562,-4.773693042,0,0,0,0
1.494723424,-4.771352207,0,0,0,0
1.494723424,-4.771352207,0,0,0,0
1.502212601,-4.768999612,0,0,0,0
1.502212601,-4.768999612,0,0,0,0
1.509698076,-4.766635262,0,0,0,0
1.509698076,-4.766635262,0,0,0,0
1.51717983,-4.764259162,0,0,0,0
1.51717983,-4.764259162,0,0,0,0
1.524657844,-4.761871319,0,0,0,0
1.524657844,-4.761871319,0,0,0,0
1.5321321,-4.759471738,0,0,0,0
1.5321321,-4.759471738,0,0,0,0
1.231682063,-3.805648341,0,0,0,0
1.231682063,-3.805648341,0,0,0,0
1.547069263,-4.754637388,0,0,0,0
1.547069263,-4.754637388,0,0,0,0
1.554532134,-4.752202631,0,0,0,0
1.554532134,-4.752202631,0,0,0,0
1.561991173,-4.749756159,0,0,0,0
1.561991173,-4.749756159,0,0,0,0
1.569446363,-4.74729798,0,0,0,0
1.569446363,-4.74729798,0,0,0,0
1.576897683,-4.7448281,0,0,0,0
1.576897683,-4.7448281,0,0,0,0
1.584345117,-4.742346524,0,0,0,0
1.584345117,-4.742346524,0,0,0,0
1.591788645,-4.739853258,0,0,0,0
1.591788645,-4.739853258,0,0,0,0
1.59922825,-4.737348309,0,0,0,0
1.59922825,-4.737348309,0,0,0,0
1.606663913,-4.734831684,0,0,0,0
1.606663913,-4.734831684,0,0,0,0
1.614095615,-4.732303387,0,0,0,0
1.614095615,-4.732303387,0,0,0,0
1.621523339,-4.729763425,0,0,0,0
1.621523339,-4.729763425,0,0,0,0
1.628947066,-4.727211806,0,0,0,0
1.628947066,-4.727211806,0,0,0,0
1.636366778,-4.724648534,0,0,0,0
1.636366778,-4.724648534,0,0,0,0
1.643782456,-4.722073616,0,0,0,0
1.643782456,-4.722073616,0,0,0,0
1.651194083,-4.719487059,0,0,0,0
1.651194083,-4.719487059,0,0,0,0
1.65860164,-4.716888869,0,0,0,0
1.65860164,-4.716888869,0,0,0,0
1.666005108,-4.714279052,0,0,0,0
1.666005108,-4.714279052,0,0,0,0
1.67340447,-4.711657615,0,0,0,0
1.67340447,-4.711657615,0,0,0,0
1.680799707,-4.709024564,0,0,0,0
1.680799707,-4.709024564,0,0,0,0
1.688190801,-4.706379906,0,0,0,0
1.688190801,-4.706379906,0,0,0,0
1.695577734,-4.703723647,0,0,0,0
1.695577734,-4.703723647,0,0,0,0
1.702960487,-4.701055794,0,0,0,0
1.702960487,-4.701055794,0,0,0,0
1.710339043,-4.698376353,0,0,0,0
1.710339043,-4.698376353,0,0,0,0
1.717713383,-4.695685332,0,0,0,0
1.717713383,-4.695685332,0,0,0,0
1.725083489,-4.692982736,0,0,0,0
1.725083489,-4.692982736,0,0,0,0
1.732449343,-4.690268572,0,0,0,0
1.732449343,-4.690268572,0,0,0,0
1.739810926,-4.687542847,0,0,0,0
1.739810926,-4.687542847,0,0,0,0
1.747168221,-4.684805568,0,0,0,0
1.747168221,-4.684805568,0,0,0,0
1.754521209,-4.682056741,0,0,0,0
1.754521209,-4.682056741,0,0,0,0
1.761869873,-4.679296373,0,0,0,0
1.761869873,-4.679296373,0,0,0,0
1.769214194,-4.676524472,0,0,0,0
1.769214194,-4.676524472,0,0,0,0
1.776554154,-4.673741043,0,0,0,0
1.776554154,-4.673741043,0,0,0,0
1.783889735,-4.670946094,0,0,0,0
1.783889735,-4.670946094,0,0,0,0
1.791220919,-4.668139632,0,0,0,0
1.791220919,-4.668139632,0,0,0,0
1.798547687,-4.665321663,0,0,0,0
1.798547687,-4.665321663,0,0,0,0
1.805870023,-4.662492194,0,0,0,0
1.805870023,-4.662492194,0,0,0,0
1.813187907,-4.659651233,0,0,0,0
1.813187907,-4.659651233,0,0,0,0
1.820501322,-4.656798787,0,0,0,0
1.820501322,-4.656798787,0,0,0,0
1.827810249,-4.653934861,0,0,0,0
1.827810249,-4.653934861,0,0,0,0
2.202137605,-5.581271358,0,0,0,0
2.202137605,-5.581271358,0,0,0,0
1.84241457,-4.648172604,0,0,0,0
1.84241457,-4.648172604,0,0,0,0
1.849709927,-4.645274285,0,0,0,0
1.849709927,-4.645274285,0,0,0,0
1.857000725,-4.642364517,0,0,0,0
1.857000725,-4.642364517,0,0,0,0
1.864286946,-4.639443305,0,0,0,0
1.864286946,-4.639443305,0,0,0,0
1.871568571,-4.636510658,0,0,0,0
1.871568571,-4.636510658,0,0,0,0
1.878845583,-4.633566583,0,0,0,0
1.878845583,-4.633566583,0,0,0,0
1.886117964,-4.630611086,0,0,0,0
1.886117964,-4.630611086,0,0,0,0
1.893385696,-4.627644175,0,0,0,0
1.893385696,-4.627644175,0,0,0,0
1.900648761,-4.624665857,0,0,0,0
1.900648761,-4.624665857,0,0,0,0
1.907907141,-4.62167614,0,0,0,0
1.907907141,-4.62167614,0,0,0,0
1.915160818,-4.618675031,0,0,0,0
1.915160818,-4.618675031,0,0,0,0
1.922409774,-4.615662537,0,0,0,0
1.922409774,-4.615662537,0,0,0,0
1.929653992,-4.612638667,0,0,0,0
1.929653992,-4.612638667,0,0,0,0
1.936893454,-4.609603426,0,0,0,0
1.936893454,-4.609603426,0,0,0,0
1.944128141,-4.606556824,0,0,0,0
1.944128141,-4.606556824,0,0,0,0
1.951358036,-4.603498867,0,0,0,0
1.951358036,-4.603498867,0,0,0,0
1.958583122,-4.600429562,0,0,0,0
1.958583122,-4.600429562,0,0,0,0
1.965803379,-4.597348918,0,0,0,0
1.965803379,-4.597348918,0,0,0,0
1.973018791,-4.594256942,0,0,0,0
1.973018791,-4.594256942,0,0,0,0
1.98022934,-4.591153642,0,0,0,0
1.98022934,-4.591153642,0,0,0,0
1.987435008,-4.588039024,0,0,0,0
1.987435008,-4.588039024,0,0,0,0
1.994635777,-4.584913098,0,0,0,0
1.994635777,-4.584913098,0,0,0,0
2.001831629,-4.581775871,0,0,0,0
2.001831629,-4.581775871,0,0,0,0
2.009022547,-4.578627349,0,0,0,0
2.009022547,-4.578627349,0,0,0,0
2.016208513,-4.575467542,0,0,0,0
2.016208513,-4.575467542,0,0,0,0
2.023389509,-4.572296457,0,0,0,0
2.023389509,-4.572296457,0,0,0,0
2.030565518,-4.569114102,0,0,0,0
2.030565518,-4.569114102,0,0,0,0
2.037736522,-4.565920484,0,0,0,0
2.037736522,-4.565920484,0,0,0,0
2.044902502,-4.562715612,0,0,0,0
2.044902502,-4.562715612,0,0,0,0
2.052063443,-4.559499493,0,0,0,0
2.052063443,-4.559499493,0,0,0,0
2.059219325,-4.556272135,0,0,0,0
2.059219325,-4.556272135,0,0,0,0
2.066370131,-4.553033547,0,0,0,0
2.066370131,-4.553033547,0,0,0,0
2.488219013,-5.459740483,0,0,0,0
2.488219013,-5.459740483,0,0,0,0
2.080656446,-4.54652271,0,0,0,0
2.080656446,-4.54652271,0,0,0,0
2.08779192,-4.543250477,0,0,0,0
2.08779192,-4.543250477,0,0,0,0
2.094922247,-4.539967046,0,0,0,0
2.094922247,-4.539967046,0,0,0,0
2.102047411,-4.536672424,0,0,0,0
2.102047411,-4.536672424,0,0,0,0
2.109167393,-4.53336662,0,0,0,0
2.109167393,-4.53336662,0,0,0,0
2.116282176,-4.530049641,0,0,0,0
2.116282176,-4.530049641,0,0,0,0
2.548070091,-5.432065796,0,0,0,0
2.548070091,-5.432065796,0,0,0,0
2.130496076,-4.523382194,0,0,0,0
2.130496076,-4.523382194,0,0,0,0
2.137595157,-4.520031742,0,0,0,0
2.137595157,-4.520031742,0,0,0,0
2.144688969,-4.516670148,0,0,0,0
2.144688969,-4.516670148,0,0,0,0
2.151777495,-4.513297421,0,0,0,0
2.151777495,-4.513297421,0,0,0,0
2.158860717,-4.509913569,0,0,0,0
2.158860717,-4.509913569,0,0,0,0
2.165938618,-4.506518601,0,0,0,0
2.165938618,-4.506518601,0,0,0,0
2.17301118,-4.503112525,0,0,0,0
2.17301118,-4.503112525,0,0,0,0
2.180078386,-4.499695349,0,0,0,0
2.180078386,-4.499695349,0,0,0,0
2.187140218,-4.496267082,0,0,0,0
2.187140218,-4.496267082,0,0,0,0
2.194196659,-4.492827731,0,0,0,0
2.194196659,-4.492827731,0,0,0,0
2.201247691,-4.489377307,0,0,0,0
2.201247691,-4.489377307,0,0,0,0
2.208293297,-4.485915816,0,0,0,0
2.208293297,-4.485915816,0,0,0,0
2.215333461,-4.482443269,0,0,0,0
2.215333461,-4.482443269,0,0,0,0
2.222368164,-4.478959672,0,0,0,0
2.222368164,-4.478959672,0,0,0,0
2.229397388,-4.475465036,0,0,0,0
2.229397388,-4.475465036,0,0,0,0
2.236421118,-4.471959367,0,0,0,0
2.236421118,-4.471959367,0,0,0,0
2.243439335,-4.468442676,0,0,0,0
2.243439335,-4.468442676,0,0,0,0
2.250452022,-4.464914971,0,0,0,0
2.250452022,-4.464914971,0,0,0,0
2.257459162,-4.46137626,0,0,0,0
2.257459162,-4.46137626,0,0,0,0
2.264460738,-4.457826552,0,0,0,0
2.264460738,-4.457826552,0,0,0,0
2.271456732,-4.454265856,0,0,0,0
2.271456732,-4.454265856,0,0,0,0
2.278447127,-4.450694181,0,0,0,0
2.278447127,-4.450694181,0,0,0,0
2.285431906,-4.447111535,0,0,0,0
2.285431906,-4.447111535,0,0,0,0
2.292411051,-4.443517927,0,0,0,0
2.292411051,-4.443517927,0,0,0,0
2.299384546,-4.439913367,0,0,0,0
2.299384546,-4.439913367,0,0,0,0
2.306352374,-4.436297863,0,0,0,0
2.306352374,-4.436297863,0,0,0,0
2.313314516,-4.432671424,0,0,0,0
2.313314516,-4.432671424,0,0,0,0
2.320270956,-4.429034058,0,0,0,0
2.320270956,-4.429034058,0,0,0,0
2.327221677,-4.425385776,0,0,0,0
2.327221677,-4.425385776,0,0,0,0
2.334166662,-4.421726585,0,0,0,0
2.334166662,-4.421726585,0,0,0,0
2.341105893,-4.418056496,0,0,0,0
2.809327072,-5.301667795,0,0,0,0
2.817647224,-5.297250619,0,0,0,0
2.817647224,-5.297250619,0,0,0,0
2.825960432,-5.292820386,0,0,0,0
2.825960432,-5.292820386,0,0,0,0
2.834266673,-5.288377107,0,0,0,0
2.834266673,-5.288377107,0,0,0,0
2.842565929,-5.283920792,0,0,0,0
2.842565929,-5.283920792,0,0,0,0
2.850858178,-5.279451453,0,0,0,0
2.850858178,-5.279451453,0,0,0,0
2.8591434,-5.274969101,0,0,0,0
2.8591434,-5.274969101,0,0,0,0
2.867421574,-5.270473747,0,0,0,0
2.867421574,-5.270473747,0,0,0,0
2.875692681,-5.265965401,0,0,0,0
2.875692681,-5.265965401,0,0,0,0
2.883956699,-5.261444076,0,0,0,0
2.883956699,-5.261444076,0,0,0,0
2.892213608,-5.256909781,0,0,0,0
2.892213608,-5.256909781,0,0,0,0
2.900463389,-5.252362529,0,0,0,0
2.900463389,-5.252362529,0,0,0,0
2.90870602,-5.24780233,0,0,0,0
2.90870602,-5.24780233,0,0,0,0
2.916941481,-5.243229195,0,0,0,0
2.916941481,-5.243229195,0,0,0,0
2.925169753,-5.238643137,0,0,0,0
2.925169753,-5.238643137,0,0,0,0
2.933390814,-5.234044166,0,0,0,0
2.933390814,-5.234044166,0,0,0,0
2.941604645,-5.229432294,0,0,0,0
2.941604645,-5.229432294,0,0,0,0
2.949811224,-5.224807531,0,0,0,0
2.949811224,-5.224807531,0,0,0,0
2.958010533,-5.22016989,0,0,0,0
2.958010533,-5.22016989,0,0,0,0
2.966202551,-5.215519382,0,0,0,0
2.966202551,-5.215519382,0,0,0,0
2.974387258,-5.210856018,0,0,0,0
2.974387258,-5.210856018,0,0,0,0
2.982564632,-5.20617981,0,0,0,0
2.982564632,-5.20617981,0,0,0,0
2.990734655,-5.201490769,0,0,0,0
2.990734655,-5.201490769,0,0,0,0
2.998897307,-5.196788907,0,0,0,0
2.998897307,-5.196788907,0,0,0,0
3.007052566,-5.192074235,0,0,0,0
3.007052566,-5.192074235,0,0,0,0
3.015200413,-5.187346766,0,0,0,0
3.015200413,-5.187346766,0,0,0,0
3.023340828,-5.18260651,0,0,0,0
3.023340828,-5.18260651,0,0,0,0
3.031473791,-5.17785348,0,0,0,0
3.031473791,-5.17785348,0,0,0,0
3.039599281,-5.173087686,0,0,0,0
3.039599281,-5.173087686,0,0,0,0
3.04771728,-5.168309142,0,0,0,0
3.04771728,-5.168309142,0,0,0,0
3.055827765,-5.163517858,0,0,0,0
3.055827765,-5.163517858,0,0,0,0
3.063930719,-5.158713846,0,0,0,0
3.063930719,-5.158713846,0,0,0,0
3.07202612,-5.153897119,0,0,0,0
3.07202612,-5.153897119,0,0,0,0
3.080113949,-5.149067688,0,0,0,0
3.080113949,-5.149067688,0,0,0,0
3.088194186,-5.144225566,0,0,0,0
3.088194186,-5.144225566,0,0,0,0
3.096266811,-5.139370763,0,0,0,0
3.096266811,-5.139370763,0,0,0,0
3.104331804,-5.134503292,0,0,0,0
3.104331804,-5.134503292,0,0,0,0
3.112389145,-5.129623165,0,0,0,0
3.112389145,-5.129623165,0,0,0,0
3.120438814,-5.124730394,0,0,0,0
3.120438814,-5.124730394,0,0,0,0
3.128480791,-5.119824991,0,0,0,0
3.128480791,-5.119824991,0,0,0,0
3.136515058,-5.114906968,0,0,0,0
3.136515058,-5.114906968,0,0,0,0
3.144541593,-5.109976338,0,0,0,0
3.144541593,-5.109976338,0,0,0,0
3.152560377,-5.105033112,0,0,0,0
3.152560377,-5.105033112,0,0,0,0
3.16057139,-5.100077302,0,0,0,0
3.16057139,-5.100077302,0,0,0,0
3.168574613,-5.095108922,0,0,0,0
3.168574613,-5.095108922,0,0,0,0
3.176570026,-5.090127982,0,0,0,0
3.705998363,-5.938482646,0,0,0,0
3.71531721,-5.932656912,0,0,0,0
3.184557608,-5.085134496,0,0,0,0
3.192537341,-5.080128475,0,0,0,0
3.192537341,-5.080128475,0,0,0,0
3.200509205,-5.075109933,0,0,0,0
3.200509205,-5.075109933,0,0,0,0
3.20847318,-5.07007888,0,0,0,0
3.20847318,-5.07007888,0,0,0,0
3.216429246,-5.065035331,0,0,0,0
3.216429246,-5.065035331,0,0,0,0
3.224377384,-5.059979297,0,0,0,0
3.224377384,-5.059979297,0,0,0,0
3.232317575,-5.05491079,0,0,0,0
3.232317575,-5.05491079,0,0,0,0
3.240249798,-5.049829824,0,0,0,0
3.240249798,-5.049829824,0,0,0,0
3.248174034,-5.04473641,0,0,0,0
3.248174034,-5.04473641,0,0,0,0
3.256090264,-5.039630561,0,0,0,0
3.256090264,-5.039630561,0,0,0,0
3.263998467,-5.034512291,0,0,0,0
3.263998467,-5.034512291,0,0,0,0
3.271898626,-5.02938161,0,0,0,0
3.271898626,-5.02938161,0,0,0,0
3.279790719,-5.024238533,0,0,0,0
3.279790719,-5.024238533,0,0,0,0
3.287674728,-5.019083072,0,0,0,0
3.287674728,-5.019083072,0,0,0,0
3.295550633,-5.013915239,0,0,0,0
3.295550633,-5.013915239,0,0,0,0
3.303418416,-5.008735047,0,0,0,0
3.303418416,-5.008735047,0,0,0,0
3.311278055,-5.003542509,0,0,0,0
3.311278055,-5.003542509,0,0,0,0
3.319129533,-4.998337638,0,0,0,0
3.319129533,-4.998337638,0,0,0,0
3.326972829,-4.993120447,0,0,0,0
3.326972829,-4.993120447,0,0,0,0
3.334807924,-4.987890948,0,0,0,0
3.334807924,-4.987890948,0,0,0,0
3.3426348,-4.982649154,0,0,0,0
3.3426348,-4.982649154,0,0,0,0
3.350453436,-4.977395079,0,0,0,0
3.350453436,-4.977395079,0,0,0,0
3.358263814,-4.972128735,0,0,0,0
3.358263814,-4.972128735,0,0,0,0
3.366065914,-4.966850135,0,0,0,0
3.366065914,-4.966850135,0,0,0,0
3.373859717,-4.961559292,0,0,0,0
3.373859717,-4.961559292,0,0,0,0
3.381645204,-4.95625622,0,0,0,0
3.381645204,-4.95625622,0,0,0,0
3.389422355,-4.950940931,0,0,0,0
3.389422355,-4.950940931,0,0,0,0
3.397191152,-4.945613438,0,0,0,0
3.397191152,-4.945613438,0,0,0,0
3.404951575,-4.940273755,0,0,0,0
3.404951575,-4.940273755,0,0,0,0
3.412703605,-4.934921894,0,0,0,0
3.412703605,-4.934921894,0,0,0,0
3.420447223,-4.92955787,0,0,0,0
3.420447223,-4.92955787,0,0,0,0
3.428182411,-4.924181694,0,0,0,0
3.428182411,-4.924181694,0,0,0,0
3.435909148,-4.918793382,0,0,0,0
3.435909148,-4.918793382,0,0,0,0
3.443627415,-4.913392944,0,0,0,0
3.443627415,-4.913392944,0,0,0,0
3.451337195,-4.907980396,0,0,0,0
3.451337195,-4.907980396,0,0,0,0
3.459038467,-4.90255575,0,0,0,0
3.459038467,-4.90255575,0,0,0,0
3.466731214,-4.89711902,0,0,0,0
3.466731214,-4.89711902,0,0,0,0
3.474415415,-4.891670218,0,0,0,0
3.474415415,-4.891670218,0,0,0,0
3.482091052,-4.88620936,0,0,0,0
3.482091052,-4.88620936,0,0,0,0
3.489758106,-4.880736457,0,0,0,0
3.489758106,-4.880736457,0,0,0,0
3.497416558,-4.875251524,0,0,0,0
3.497416558,-4.875251524,0,0,0,0
3.505066389,-4.869754573,0,0,0,0
3.505066389,-4.869754573,0,0,0,0
3.512707581,-4.86424562,0,0,0,0
3.512707581,-4.86424562,0,0,0,0
3.520340114,-4.858724676,0,0,0,0
3.520340114,-4.858724676,0,0,0,0
3.52796397,-4.853191756,0,0,0,0
3.52796397,-4.853191756,0,0,0,0
3.53557913,-4.847646874,0,0,0,0
3.53557913,-4.847646874,0,0,0,0
3.543185575,-4.842090042,0,0,0,0
3.543185575,-4.842090042,0,0,0,0
3.550783287,-4.836521276,0,0,0,0
3.550783287,-4.836521276,0,0,0,0
3.558372246,-4.830940587,0,0,0,0
3.558372246,-4.830940587,0,0,0,0
3.565952434,-4.825347991,0,0,0,0
3.565952434,-4.825347991,0,0,0,0
3.573523832,-4.819743501,0,0,0,0
3.573523832,-4.819743501,0,0,0,0
3.581086422,-4.814127131,0,0,0,0
3.581086422,-4.814127131,0,0,0,0
3.588640185,-4.808498895,0,0,0,0
3.588640185,-4.808498895,0,0,0,0
3.596185103,-4.802858806,0,0,0,0
3.596185103,-4.802858806,0,0,0,0
3.603721156,-4.797206878,0,0,0,0
3.603721156,-4.797206878,0,0,0,0
4.213123047,-5.590133647,0,0,0,0
4.213123047,-5.590133647,0,0,0,0
4.221894361,-5.583512157,0,0,0,0
4.221894361,-5.583512157,0,0,0,0
4.230655268,-5.576876904,0,0,0,0
4.230655268,-5.576876904,0,0,0,0
4.239405747,-5.570227905,0,0,0,0
4.239405747,-5.570227905,0,0,0,0
4.248145777,-5.563565175,0,0,0,0
4.248145777,-5.563565175,0,0,0,0
4.256875335,-5.556888732,0,0,0,0
4.256875335,-5.556888732,0,0,0,0
3.656223771,-4.757313079,0,0,0,0
3.656223771,-4.757313079,0,0,0,0
4.274302951,-5.543494772,0,0,0,0
4.274302951,-5.543494772,0,0,0,0
4.283000966,-5.536777287,0,0,0,0
4.283000966,-5.536777287,0,0,0,0
4.291688425,-5.530046154,0,0,0,0
4.291688425,-5.530046154,0,0,0,0
4.300365304,-5.523301391,0,0,0,0
4.300365304,-5.523301391,0,0,0,0
4.309031584,-5.516543013,0,0,0,0
4.309031584,-5.516543013,0,0,0,0
3.700874779,-4.722660889,0,0,0,0
3.700874779,-4.722660889,0,0,0,0
3.708284792,-4.716844697,0,0,0,0
3.708284792,-4.716844697,0,0,0,0
3.715685665,-4.711016879,0,0,0,0
3.715685665,-4.711016879,0,0,0,0
4.343590276,-5.489373691,0,0,0,0
4.343590276,-5.489373691,0,0,0,0
4.352203236,-5.482547491,0,0,0,0
4.352203236,-5.482547491,0,0,0,0
4.360805468,-5.475707778,0,0,0,0
4.360805468,-5.475707778,0,0,0,0
4.369396951,-5.468854568,0,0,0,0
4.369396951,-5.468854568,0,0,0,0
3.752552284,-4.681703895,0,0,0,0
3.752552284,-4.681703895,0,0,0,0
3.759897931,-4.67580662,0,0,0,0
3.759897931,-4.67580662,0,0,0,0
3.76723431,-4.66989782,0,0,0,0
3.76723431,-4.66989782,0,0,0,0
4.403654971,-5.441307094,0,0,0,0
4.403654971,-5.441307094,0,0,0,0
4.412192393,-5.434386653,0,0,0,0
4.412192393,-5.434386653,0,0,0,0
4.420718938,-5.427452816,0,0,0,0
4.420718938,-5.427452816,0,0,0,0
4.429234588,-5.420505601,0,0,0,0
4.429234588,-5.420505601,0,0,0,0
4.437739319,-5.413545025,0,0,0,0
4.437739319,-5.413545025,0,0,0,0
4.446233112,-5.406571105,0,0,0,0
4.446233112,-5.406571105,0,0,0,0
4.454715945,-5.399583859,0,0,0,0
4.454715945,-5.399583859,0,0,0,0
4.463187798,-5.392583303,0,0,0,0
4.463187798,-5.392583303,0,0,0,0
4.47164865,-5.385569455,0,0,0,0
4.47164865,-5.385569455,0,0,0,0
4.480098479,-5.378542332,0,0,0,0
4.480098479,-5.378542332,0,0,0,0
4.488537266,-5.371501951,0,0,0,0
4.488537266,-5.371501951,0,0,0,0
4.496964989,-5.364448331,0,0,0,0
4.496964989,-5.364448331,0,0,0,0
3.86175568,-4.592041275,0,0,0,0
3.86175568,-4.592041275,0,0,0,0
3.868960422,-4.585972661,0,0,0,0
3.868960422,-4.585972661,0,0,0,0
4.522181566,-5.343208201,0,0,0,0
4.522181566,-5.343208201,0,0,0,0
4.530564826,-5.336101794,0,0,0,0
4.530564826,-5.336101794,0,0,0,0
4.538936919,-5.328982233,0,0,0,0
4.538936919,-5.328982233,0,0,0,0
4.547297824,-5.321849538,0,0,0,0
4.547297824,-5.321849538,0,0,0,0
4.55564752,-5.314703724,0,0,0,0
4.55564752,-5.314703724,0,0,0,0
4.563985987,-5.30754481,0,0,0,0
4.563985987,-5.30754481,0,0,0,0
4.572313204,-5.300372814,0,0,0,0
4.572313204,-5.300372814,0,0,0,0
4.58062915,-5.293187753,0,0,0,0
4.58062915,-5.293187753,0,0,0,0
4.588933806,-5.285989644,0,0,0,0
4.588933806,-5.285989644,0,0,0,0
4.597227151,-5.278778507,0,0,0,0
4.597227151,-5.278778507,0,0,0,0
4.605509164,-5.271554357,0,0,0,0
4.605509164,-5.271554357,0,0,0,0
4.613779825,-5.264317214,0,0,0,0
4.613779825,-5.264317214,0,0,0,0
4.622039113,-5.257067094,0,0,0,0
4.622039113,-5.257067094,0,0,0,0
4.630287009,-5.249804017,0,0,0,0
4.630287009,-5.249804017,0,0,0,0
4.638523491,-5.242527999,0,0,0,0
4.638523491,-5.242527999,0,0,0,0
4.64674854,-5.235239059,0,0,0,0
4.64674854,-5.235239059,0,0,0,0
4.654962135,-5.227937215,0,0,0,0
4.654962135,-5.227937215,0,0,0,0
4.663164256,-5.220622484,0,0,0,0
4.663164256,-5.220622484,0,0,0,0
4.671354883,-5.213294885,0,0,0,0
4.671354883,-5.213294885,0,0,0,0
4.679533995,-5.205954436,0,0,0,0
4.679533995,-5.205954436,0,0,0,0
4.687701573,-5.198601154,0,0,0,0
4.687701573,-5.198601154,0,0,0,0
4.695857596,-5.191235059,0,0,0,0
4.695857596,-5.191235059,0,0,0,0
4.704002045,-5.183856167,0,0,0,0
4.704002045,-5.183856167,0,0,0,0
4.712134898,-5.176464498,0,0,0,0
4.712134898,-5.176464498,0,0,0,0
4.720256136,-5.16906007,0,0,0,0
4.720256136,-5.16906007,0,0,0,0
4.72836574,-5.1616429,0,0,0,0
4.72836574,-5.1616429,0,0,0,0
4.736463688,-5.154213008,0,0,0,0
4.736463688,-5.154213008,0,0,0,0
4.744549962,-5.14677041,0,0,0,0
4.744549962,-5.14677041,0,0,0,0
4.752624541,-5.139315127,0,0,0,0
4.752624541,-5.139315127,0,0,0,0
4.760687405,-5.131847175,0,0,0,0
4.760687405,-5.131847175,0,0,0,0
4.768738534,-5.124366575,0,0,0,0
4.768738534,-5.124366575,0,0,0,0
4.776777909,-5.116873343,0,0,0,0
4.776777909,-5.116873343,0,0,0,0
4.78480551,-5.109367498,0,0,0,0
4.78480551,-5.109367498,0,0,0,0
4.792821317,-5.10184906,0,0,0,0
4.792821317,-5.10184906,0,0,0,0
4.80082531,-5.094318045,0,0,0,0
4.80082531,-5.094318045,0,0,0,0
4.808817469,-5.086774474,0,0,0,0
4.808817469,-5.086774474,0,0,0,0
4.816797775,-5.079218365,0,0,0,0
4.816797775,-5.079218365,0,0,0,0
4.824766208,-5.071649735,0,0,0,0
4.824766208,-5.071649735,0,0,0,0
4.832722748,-5.064068605,0,0,0,0
4.832722748,-5.064068605,0,0,0,0
4.840667377,-5.056474992,0,0,0,0
4.840667377,-5.056474992,0,0,0,0
4.848600073,-5.048868916,0,0,0,0
4.848600073,-5.048868916,0,0,0,0
4.856520819,-5.041250394,0,0,0,0
4.856520819,-5.041250394,0,0,0,0
4.864429593,-5.033619447,0,0,0,0
4.864429593,-5.033619447,0,0,0,0
4.872326377,-5.025976092,0,0,0,0
4.872326377,-5.025976092,0,0,0,0
4.880211152,-5.018320348,0,0,0,0
8.36607626,-8.602834882,0,0,0,0
8.379572394,-8.589689546,0,0,0,0
8.379572394,-8.589689546,0,0,0,0
8.393047874,-8.576523036,0,0,0,0
8.393047874,-8.576523036,0,0,0,0
8.406502666,-8.563335386,0,0,0,0
8.406502666,-8.563335386,0,0,0,0
8.419936736,-8.550126628,0,0,0,0
8.419936736,-8.550126628,0,0,0,0
8.433350052,-8.536896796,0,0,0,0
8.433350052,-8.536896796,0,0,0,0
8.446742581,-8.52364592,0,0,0,0
